userId,movieId,rating,timestamp
457,141,5.0,962059737
457,150,5.0,962060717
457,161,3.0,962060976
457,235,3.0,962060826
457,296,2.0,962060787
457,318,5.0,962060598
457,339,4.0,962059570
457,352,3.0,962059355
457,371,3.0,962059476
457,428,5.0,962060826
457,431,4.0,962060920
457,529,3.0,962060766
457,539,5.0,962059618
457,590,3.0,962060696
457,597,5.0,962059503
457,608,5.0,962060642
457,852,3.0,962059543
457,858,5.0,962059983
457,908,5.0,962058468
457,910,3.0,962058730
457,1082,3.0,962060066
457,1090,4.0,962060271
457,1094,3.0,962061110
457,1096,4.0,962060297
457,1101,5.0,962059863
457,1124,5.0,962060385
457,1183,5.0,962061152
457,1185,4.0,962060323
457,1186,1.0,962060403
457,1213,4.0,962060805
457,1221,5.0,962059983
457,1230,1.0,962058694
457,1231,5.0,962060191
457,1246,4.0,962060385
457,1259,4.0,962060252
457,1265,4.0,962059373
457,1272,5.0,962060038
457,1276,4.0,962058730
457,1293,5.0,962060191
457,1302,4.0,962060297
457,1307,5.0,962059816
457,1357,4.0,962061110
457,1358,4.0,962060696
457,1393,3.0,962060848
457,1466,3.0,962060885
457,1569,4.0,962058468
457,1581,3.0,962059737
457,1614,2.0,962058468
457,1673,3.0,962061069
457,1674,4.0,962059838
457,1704,5.0,962060848
457,1837,3.0,962059663
457,1883,3.0,962058730
457,1888,3.0,962059432
457,1953,5.0,962060038
457,1954,4.0,962060038
457,1955,4.0,962060066
457,1957,5.0,962060218
457,1958,2.0,962060452
457,1959,4.0,962059863
457,1961,4.0,962060252
457,1962,5.0,962060297
457,1964,3.0,962060038
457,2028,3.0,962060622
457,2130,3.0,962060345
457,2146,3.0,962060490
457,2194,3.0,962060323
457,2231,4.0,962061048
457,2243,4.0,962059863
457,2268,3.0,962061016
457,2302,3.0,962059314
457,2307,1.0,962060996
457,2321,4.0,962059503
457,2352,4.0,962060345
457,2359,3.0,962059432
457,2405,2.0,962059909
457,2409,4.0,962060134
457,2410,3.0,962060528
457,2417,2.0,962060490
457,2420,3.0,962060430
457,2424,3.0,962059527
457,2469,2.0,962059887
457,2474,2.0,962060452
457,2501,4.0,962060660
457,2522,3.0,962060134
457,2539,4.0,962059679
457,2639,2.0,962060529
457,2858,3.0,962059398
457,2926,2.0,962060430
457,2950,2.0,962059909
457,3006,5.0,962060622
457,3039,3.0,962058730
457,3068,5.0,962060191
457,3098,4.0,962060252
457,3099,3.0,962059938
457,3100,4.0,962060957
457,3105,4.0,962060717
457,3108,3.0,962059527
457,3147,3.0,962060787
457,3148,3.0,962061110
457,3194,1.0,962060092
457,3246,5.0,962060848
457,3255,3.0,962060885
457,3263,3.0,962059618
457,3298,2.0,962059108
457,3317,3.0,962059218
457,3360,5.0,962060191
457,3362,3.0,962060007
457,3363,3.0,962060038
457,3408,5.0,962059108
457,3418,4.0,962060885
457,3424,4.0,962060218
457,3428,3.0,962060134
457,3485,2.0,962058468
457,3504,4.0,962060007
457,3623,2.0,962061335
457,3649,3.0,962060385
457,3684,3.0,962059887
457,3717,1.0,962061335
457,3724,3.0,962060092
457,3730,4.0,962059983
457,3733,4.0,962058468
457,3735,5.0,962059983
458,1,0.5,1297962063
458,260,4.0,1297962054
458,262,5.0,1297886889
458,296,2.5,1297962039
458,316,4.5,1297962158
458,343,3.0,1297884557
458,480,3.5,1297962052
458,588,3.0,1297885353
458,594,5.0,1297886416
458,595,4.5,1297886342
458,648,4.5,1297962132
458,828,3.0,1297885200
458,908,4.5,1297885969
458,914,3.0,1303071941
458,915,4.0,1297884004
458,940,5.0,1297885227
458,951,5.0,1297884104
458,1022,5.0,1297886470
458,1028,5.0,1297886387
458,1029,4.0,1297885881
458,1032,5.0,1297885426
458,1035,5.0,1303071958
458,1148,4.0,1297886011
458,1196,4.0,1297962121
458,1198,5.0,1297885977
458,1907,5.0,1297887136
458,2028,2.0,1297962152
458,2078,4.5,1297887023
458,2080,4.0,1297887025
458,2081,5.0,1297887037
458,2085,4.0,1297884805
458,2096,5.0,1297886415
458,2123,3.0,1297884277
458,2398,4.0,1297886783
458,2565,4.0,1303071949
458,2571,4.0,1297962113
458,2572,5.0,1297884794
458,2633,5.0,1297884332
458,2706,2.0,1297885684
458,2720,5.0,1297884083
458,2791,3.5,1297885344
458,2959,3.5,1297885955
458,3114,1.5,1297886436
458,3404,3.5,1297884320
458,3461,2.0,1297884183
458,3635,3.5,1297884069
458,3991,4.5,1297884828
459,34,3.5,1065508717
459,151,2.0,1065508471
459,158,1.5,1065509051
459,163,3.5,1065508636
459,173,3.0,1065508462
459,246,3.0,1065508489
459,252,3.5,1065508858
459,293,5.0,1065508608
459,315,2.5,1065508501
459,346,3.5,1065508746
459,376,2.0,1065508449
459,497,0.5,1065508447
459,608,4.0,1065508669
459,653,3.5,1065508436
459,920,0.5,1065508444
459,1009,1.0,1065509018
459,1080,2.5,1065508493
459,1126,3.0,1065509124
459,1136,3.0,1065508657
459,1204,2.5,1065508723
459,1258,4.0,1065508499
459,1304,4.0,1065508455
459,1374,3.5,1065508474
459,1391,2.5,1065508465
459,1407,3.0,1065508497
459,1517,2.0,1065508482
459,1573,4.0,1065508458
459,1641,4.0,1065508460
459,1676,4.0,1065508894
459,1995,3.0,1065509119
459,1996,2.0,1065509165
459,2091,1.0,1065509056
459,2134,4.0,1065508763
459,2174,3.5,1065508485
459,2355,2.5,1065508428
459,2372,1.5,1065508903
459,2550,3.5,1065508737
459,2797,4.0,1065508486
459,3114,4.5,1065508476
459,3308,4.0,1065509005
459,3404,4.0,1065508838
459,3421,4.0,1065508615
459,3489,3.0,1065508876
459,3578,5.0,1065508439
459,3961,3.0,1065509121
460,1840,1.0,902064094
460,1869,4.0,902064043
460,1870,2.0,902064094
460,1871,2.0,902064043
460,1872,2.0,902064130
460,1874,3.0,902063987
460,1878,1.0,902064130
460,1879,2.0,902064094
460,1880,1.0,902064043
460,1881,1.0,902064094
460,1882,2.0,902064130
460,1884,2.0,902064043
460,1886,1.0,902064152
460,1887,3.0,902064130
460,1888,5.0,902063943
460,1889,3.0,902064043
460,1890,4.0,902063987
460,1891,1.0,902064130
460,1896,2.0,902064043
460,1898,1.0,902063987
460,1899,1.0,902063987
460,1901,3.0,902063987
460,1902,3.0,902063987
460,1903,1.0,902064130
460,1904,2.0,902064043
460,1905,1.0,902064043
460,1906,1.0,902064130
460,1910,1.0,902064152
460,1911,2.0,902063987
460,1914,2.0,902063943
460,1915,1.0,902064094
460,1917,3.0,902063909
460,1920,3.0,902064043
460,1922,2.0,902064094
460,2025,1.0,902063943
460,2026,1.0,902064043
460,2027,3.0,902064094
460,2029,1.0,902064094
460,2030,2.0,902063987
460,2059,3.0,902064094
460,2060,1.0,902064094
460,2061,2.0,902064152
460,2062,1.0,902064130
460,2063,4.0,902063987
460,2107,3.0,902064130
460,2125,4.0,902063987
460,2127,1.0,902064130
460,2128,2.0,902064152
460,2129,1.0,902064152
461,1,3.0,847777973
461,11,3.0,847778054
461,17,5.0,847778083
461,21,3.0,847777973
461,34,5.0,847778000
461,36,5.0,847778083
461,47,5.0,847778054
461,50,5.0,847777940
461,62,3.0,847778083
461,110,3.0,847777940
461,150,4.0,847777882
461,153,4.0,847778055
461,161,3.0,847777973
461,296,5.0,847777883
461,300,4.0,847778028
461,318,4.0,847777939
461,349,2.0,847777973
461,356,4.0,847777940
461,364,3.0,847778054
461,377,3.0,847778000
461,380,3.0,847777883
461,440,3.0,847778083
461,457,3.0,847777973
461,474,3.0,847778054
461,480,3.0,847778000
461,508,4.0,847778028
461,527,4.0,847777940
461,588,3.0,847778028
461,589,3.0,847778000
461,590,3.0,847777882
461,592,3.0,847777882
461,595,3.0,847778028
461,608,5.0,847778027
461,780,2.0,847778000
462,6,5.0,953332537
462,196,3.0,953333182
462,318,5.0,953332845
462,356,5.0,953333222
462,508,5.0,953333209
462,541,4.0,953332962
462,597,4.0,953332892
462,924,3.0,953332416
462,1036,5.0,953332962
462,1079,1.0,953333066
462,1090,4.0,953333022
462,1196,5.0,953332694
462,1197,3.0,953333003
462,1198,5.0,953332962
462,1200,5.0,953332901
462,1210,5.0,953333038
462,1220,5.0,953333100
462,1222,4.0,953333003
462,1231,4.0,953333066
462,1258,4.0,953332982
462,1270,5.0,953332721
462,1285,3.0,953332537
462,1291,4.0,953333022
462,1293,4.0,953333066
462,1354,1.0,953332623
462,1361,4.0,953333162
462,1464,4.0,953332739
462,1682,5.0,953332910
462,1753,4.0,953332592
462,1961,4.0,953333003
462,1962,5.0,953333082
462,2002,4.0,953332416
462,2011,4.0,953332721
462,2012,3.0,953332721
462,2028,4.0,953332443
462,2687,5.0,953332443
462,2716,5.0,953333022
462,2739,4.0,953333100
462,2761,5.0,953332575
462,2791,5.0,953332982
462,2797,5.0,953333038
462,2804,5.0,953332982
462,2918,5.0,953332982
462,2959,4.0,953332651
462,2987,3.0,953333100
462,3020,3.0,953332443
462,3101,3.0,953333100
462,3360,5.0,953333038
462,3361,4.0,953333066
463,21,5.0,1338308057
463,34,4.5,1338307609
463,36,5.0,1338308114
463,50,5.0,1338307507
463,163,4.5,1338308807
463,296,5.0,1338144253
463,318,5.0,1338307473
463,342,5.0,1338309121
463,345,5.0,1338309278
463,356,4.5,1338307460
463,367,5.0,1338307574
463,380,4.5,1338307498
463,440,4.5,1338308343
463,529,4.5,1338309283
463,539,4.5,1338307922
463,541,5.0,1338144341
463,551,5.0,1338308329
463,587,4.5,1338307915
463,589,5.0,1338307484
463,593,4.5,1338307466
463,608,4.5,1338307513
463,648,5.0,1338144644
463,745,5.0,1338309178
463,750,4.5,1338308181
463,858,5.0,1338144377
463,903,4.0,1338308907
463,919,4.0,1338308108
463,924,5.0,1338308084
463,953,4.5,1338308889
463,1028,3.5,1338308921
463,1036,4.5,1338307927
463,1079,5.0,1338308354
463,1080,5.0,1338308280
463,1097,4.5,1338307588
463,1101,4.0,1338308258
463,1127,4.0,1338308472
463,1148,5.0,1338308829
463,1197,5.0,1338307622
463,1198,5.0,1338307518
463,1199,5.0,1338309023
463,1201,5.0,1338309010
463,1206,5.0,1338144348
463,1208,5.0,1338144302
463,1220,4.5,1338308316
463,1221,5.0,1338144380
463,1225,4.5,1338308295
463,1230,4.5,1338308587
463,1234,5.0,1338308823
463,1240,5.0,1338307618
463,1246,5.0,1338308321
463,1247,4.5,1338308570
463,1265,5.0,1338307899
463,1266,5.0,1338308911
463,1288,5.0,1338308604
463,1293,4.0,1338309320
463,1304,4.5,1338308579
463,1307,4.5,1338308194
463,1394,5.0,1338308683
463,1527,5.0,1338307994
463,1580,5.0,1338307567
463,1610,4.5,1338308240
463,1625,5.0,1338308680
463,1676,4.0,1338308709
463,1704,4.5,1338307986
463,1732,4.5,1338144335
463,1954,4.5,1338308878
463,1961,4.0,1338308022
463,1997,4.0,1338309047
463,2109,3.0,1338143243
463,2174,5.0,1338308272
463,2194,4.5,1338308650
463,2291,5.0,1338308264
463,2302,5.0,1338308666
463,2396,4.0,1338308077
463,2401,4.5,1338314321
463,2406,4.0,1338308839
463,2407,3.0,1338143174
463,2424,4.5,1338309263
463,2470,4.5,1338309106
463,2502,5.0,1338308333
463,2571,5.0,1338307502
463,2633,3.0,1338143492
463,2657,5.0,1338308988
463,2712,4.0,1338308703
463,2762,5.0,1338307536
463,2763,5.0,1338309067
463,2791,4.0,1338308384
463,2918,4.5,1338308185
463,2921,4.5,1338313974
463,2947,5.0,1338309255
463,2948,4.5,1338313933
463,2959,5.0,1338144372
463,2987,4.0,1338308190
463,2997,5.0,1338144321
463,3093,4.0,1338143584
463,3101,4.5,1338309094
463,3114,4.0,1338308134
463,3147,4.0,1338308339
463,3175,5.0,1338308928
463,3258,3.0,1338143369
463,3471,5.0,1338308901
463,3481,5.0,1338308636
463,3623,4.5,1338308476
463,3751,5.0,1338308547
463,3897,4.0,1338308419
463,3911,4.5,1338143187
463,3996,5.0,1338144366
464,110,3.0,842798020
464,150,4.0,842797845
464,153,1.0,842797877
464,161,4.0,842797990
464,165,2.0,842797876
464,208,4.0,842798020
464,231,1.0,842797902
464,292,3.0,842798020
464,296,3.0,842797845
464,316,3.0,842797902
464,318,5.0,842797991
464,329,3.0,842797991
464,339,3.0,842798020
464,344,4.0,842797877
464,349,3.0,842797877
464,356,5.0,842797990
464,380,3.0,842797846
464,434,3.0,842797990
464,457,3.0,842797902
464,480,3.0,842798020
464,588,4.0,842797877
464,590,5.0,842797845
464,592,3.0,842797845
464,593,3.0,842797902
464,595,3.0,842797902
465,19,4.5,1329830162
465,327,2.5,1329829168
465,344,5.0,1329830147
465,468,3.0,1329829164
465,610,3.0,1329829165
465,1186,3.5,1329829158
465,1188,3.0,1329829159
465,1321,3.5,1329829161
465,1347,2.5,1329829162
465,1586,4.0,1329829173
465,2020,2.5,1329829163
465,2363,4.0,1329828924
465,2872,3.0,1329829177
465,2888,3.5,1329829012
465,3363,2.5,1329829166
465,3404,4.5,1329828962
466,303,1.5,1299308727
466,531,2.0,1299308700
466,616,3.0,1299308681
466,968,2.0,1299308686
466,1027,4.0,1299308714
466,1093,4.5,1299308702
466,1261,5.0,1299308744
466,1367,0.5,1299308911
466,1644,1.0,1299308717
466,1831,0.5,1299308730
466,1907,1.5,1299308734
466,2085,0.5,1299308914
466,2145,2.0,1299308737
466,2420,2.0,1299308674
466,2581,0.5,1299308740
466,2707,2.0,1299308720
466,2717,4.0,1299308689
466,2881,0.5,1299308705
466,3108,5.0,1299308676
466,3174,5.0,1299308694
467,2,2.0,1231891006
467,39,4.0,1231890938
467,239,2.0,1231887785
467,586,3.0,1231890943
467,720,0.5,1231887581
467,919,2.0,1231890990
467,1013,4.0,1231887705
467,1031,4.5,1231889500
467,1073,3.0,1231890898
467,1097,1.5,1231890873
467,1270,4.0,1231889269
467,1717,4.5,1231887627
467,1721,4.5,1231890878
467,1784,4.5,1231891002
467,2355,2.5,1231890111
467,2398,4.5,1231887693
467,2942,4.0,1231887740
467,3273,4.5,1231887651
467,3791,4.5,1231887765
468,1,4.0,967063403
468,21,3.0,967063616
468,34,4.0,967063387
468,101,3.0,967063719
468,141,3.0,967064304
468,160,2.0,967063270
468,185,2.0,967063218
468,223,2.0,967063537
468,231,4.0,967063946
468,248,1.0,967064304
468,260,5.0,967062961
468,316,4.0,967063130
468,333,4.0,967063946
468,344,3.0,967063734
468,356,4.0,967063675
468,370,2.0,967062869
468,372,2.0,967063855
468,410,2.0,967063957
468,434,2.0,967062855
468,435,1.0,967063218
468,471,3.0,967063772
468,480,4.0,967063022
468,513,4.0,967063473
468,541,4.0,967062961
468,546,1.0,967063270
468,551,3.0,967063603
468,585,1.0,967063946
468,588,4.0,967063688
468,589,3.0,967062981
468,708,2.0,967063688
468,736,3.0,967062792
468,745,4.0,967063308
468,750,4.0,967062961
468,780,4.0,967062783
468,788,3.0,967063152
468,833,1.0,967063811
468,838,4.0,967063834
468,849,1.0,967063218
468,880,2.0,967063254
468,912,3.0,967062395
468,924,4.0,967062981
468,955,4.0,967063589
468,1028,4.0,967062722
468,1073,3.0,967063489
468,1080,3.0,967063336
468,1097,4.0,967062999
468,1129,2.0,967063052
468,1136,5.0,967063320
468,1148,4.0,967063320
468,1172,5.0,967063387
468,1188,3.0,967063463
468,1196,5.0,967062961
468,1197,4.0,967062684
468,1200,4.0,967062981
468,1210,5.0,967062981
468,1214,4.0,967062961
468,1220,3.0,967063451
468,1230,4.0,967062656
468,1234,4.0,967063451
468,1240,3.0,967062999
468,1256,3.0,967063418
468,1270,5.0,967062981
468,1278,3.0,967063336
468,1281,4.0,967063791
468,1304,4.0,967063367
468,1307,4.0,967063505
468,1320,1.0,967063119
468,1377,1.0,967063866
468,1387,5.0,967062656
468,1391,1.0,967063119
468,1394,4.0,967063403
468,1414,4.0,967063676
468,1517,4.0,967063576
468,1527,4.0,967063119
468,1544,4.0,967063197
468,1569,3.0,967063734
468,1573,3.0,967063081
468,1580,4.0,967063052
468,1590,2.0,967063233
468,1591,1.0,967063270
468,1603,3.0,967063185
468,1639,4.0,967062708
468,1641,4.0,967063589
468,1653,3.0,967063070
468,1676,1.0,967063164
468,1690,3.0,967063185
468,1713,2.0,967063908
468,1732,3.0,967062754
468,1750,1.0,967063218
468,1777,2.0,967063772
468,1779,2.0,967063185
468,1784,5.0,967063616
468,1806,2.0,967063924
468,1827,4.0,967063628
468,1831,2.0,967063245
468,1875,4.0,967063739
468,1876,3.0,967063103
468,1882,1.0,967063270
468,1909,3.0,967063038
468,1914,3.0,967063700
468,1917,2.0,967063169
468,1921,3.0,967063022
468,1923,3.0,967063505
468,1968,2.0,967063563
468,2003,3.0,967063758
468,2011,2.0,967063092
468,2012,3.0,967063152
468,2053,1.0,967063245
468,2054,2.0,967063119
468,2064,4.0,967063519
468,2094,4.0,967063152
468,2109,4.0,967063616
468,2124,3.0,967063791
468,2133,3.0,967063974
468,2141,2.0,967063791
468,2144,2.0,967063855
468,2174,3.0,967063576
468,2301,4.0,967063758
468,2302,3.0,967062754
468,2321,2.0,967063505
468,2324,3.0,967063537
468,2355,5.0,967062684
468,2378,1.0,967064304
468,2390,4.0,967063688
468,2395,5.0,967063519
468,2406,2.0,967063855
468,2423,3.0,967063811
468,2431,1.0,967062884
468,2470,2.0,967063924
468,2496,3.0,967063898
468,2499,3.0,967063700
468,2502,2.0,967063638
468,2529,4.0,967062684
468,2539,3.0,967063791
468,2542,4.0,967063451
468,2571,4.0,967062999
468,2574,2.0,967062395
468,2599,2.0,967063351
468,2628,5.0,967063081
468,2657,1.0,967063070
468,2690,3.0,967063811
468,2706,1.0,967063886
468,2716,4.0,967063403
468,2722,2.0,967063152
468,2723,2.0,967063898
468,2746,3.0,967062754
468,2750,3.0,967063676
468,2759,2.0,967063451
468,2791,3.0,967063367
468,2797,4.0,967063676
468,2806,1.0,967064304
468,2863,4.0,967063523
468,2879,3.0,967063719
468,2907,2.0,967062395
468,2918,4.0,967063505
468,2968,2.0,967063012
468,2985,1.0,967063052
468,2997,3.0,967063351
468,3030,3.0,967063387
468,3033,3.0,967063152
468,3052,4.0,967063772
468,3081,4.0,967062767
468,3114,5.0,967063387
468,3129,3.0,967062737
468,3146,1.0,967062896
468,3147,4.0,967062684
468,3148,4.0,967062708
468,3156,1.0,967062884
468,3157,2.0,967063652
468,3175,3.0,967063058
468,3176,3.0,967062783
468,3189,3.0,967062816
468,3210,2.0,967063563
468,3255,3.0,967063706
468,3298,3.0,967062767
468,3299,1.0,967062855
468,3355,1.0,967062841
468,3396,4.0,967063425
468,3397,4.0,967063758
468,3429,3.0,967063336
468,3450,3.0,967063855
468,3462,3.0,967063367
468,3471,4.0,967062999
468,3477,2.0,967063957
468,3507,3.0,967063505
468,3525,1.0,967063924
468,3527,3.0,967063038
468,3574,1.0,967062395
468,3614,2.0,967063866
468,3623,3.0,967062569
468,3625,2.0,967062395
468,3646,1.0,967062600
468,3653,5.0,967062656
468,3654,5.0,967062696
468,3669,2.0,967062797
468,3671,3.0,967063387
468,3745,4.0,967062569
468,3751,4.0,967062569
468,3753,5.0,967062585
468,3755,3.0,967062585
468,3793,4.0,967062569
468,3809,2.0,967062722
468,3821,3.0,967062600
468,3826,1.0,967063218
468,3868,4.0,967062656
468,3869,3.0,967062827
469,9,3.0,853356156
469,10,4.0,853360341
469,15,3.0,853358454
469,20,3.0,853359947
469,21,4.0,853357235
469,24,3.0,853359947
469,32,5.0,853354255
469,70,4.0,853357053
469,73,5.0,853358838
469,88,4.0,860236635
469,93,4.0,853359430
469,95,3.0,853354255
469,101,4.0,853357697
469,110,4.0,853356947
469,112,4.0,853354282
469,135,4.0,853452788
469,150,4.0,853360423
469,151,5.0,853357101
469,157,5.0,853452034
469,160,3.0,853451994
469,161,4.0,853358728
469,173,3.0,853358405
469,188,4.0,853357781
469,193,3.0,853357370
469,198,4.0,853357268
469,206,4.0,853359730
469,208,3.0,853358536
469,216,4.0,853359034
469,223,4.0,853357053
469,224,4.0,853453429
469,234,3.0,853359576
469,252,4.0,853451953
469,253,4.0,853356947
469,260,4.0,853357053
469,266,3.0,853360229
469,276,4.0,853360386
469,277,3.0,853359546
469,296,4.0,853356947
469,305,4.0,853360074
469,316,4.0,853360229
469,318,5.0,853357960
469,329,4.0,853358571
469,333,4.0,853359314
469,352,4.0,853358728
469,353,5.0,853356947
469,355,3.0,853453821
469,356,3.0,853357648
469,357,4.0,853451520
469,362,5.0,853359198
469,364,3.0,853452953
469,367,4.0,853362379
469,382,4.0,853357891
469,383,3.0,853452123
469,405,5.0,853358728
469,407,4.0,853359947
469,426,4.0,895838082
469,431,4.0,860237327
469,434,3.0,853363492
469,435,3.0,853453308
469,440,4.0,853453308
469,442,4.0,853358024
469,444,4.0,853360101
469,445,4.0,853452634
469,446,4.0,853358405
469,457,4.0,853357917
469,464,4.0,853357648
469,466,4.0,853451252
469,472,3.0,853363758
469,474,4.0,853358189
469,480,4.0,853357370
469,485,3.0,853359119
469,507,5.0,853358922
469,512,4.0,853359988
469,514,4.0,860237839
469,520,5.0,853451198
469,532,4.0,853358536
469,533,4.0,853452634
469,541,5.0,853357101
469,543,4.0,853363617
469,551,4.0,853359069
469,552,4.0,853452367
469,553,4.0,853357184
469,588,3.0,853451396
469,589,3.0,853356947
469,590,3.0,853358358
469,592,3.0,853358358
469,593,4.0,853356947
469,594,3.0,853451591
469,596,4.0,853358962
469,608,4.0,860236330
469,610,5.0,853357053
469,627,4.0,860234690
469,648,3.0,853354255
469,653,3.0,853354299
469,671,3.0,853354406
469,674,5.0,853362379
469,692,3.0,860236504
469,694,4.0,853354572
469,697,3.0,860236330
469,707,4.0,860234747
469,720,4.0,853357421
469,724,4.0,853354375
469,735,4.0,853354877
469,737,5.0,853354337
469,748,4.0,853354431
469,750,4.0,853357421
469,762,3.0,853354337
469,780,3.0,853354255
469,785,5.0,860234804
469,799,4.0,853355772
469,802,3.0,853354375
469,839,3.0,853354458
469,842,4.0,853354766
469,849,5.0,853354641
469,858,4.0,853357421
469,861,4.0,853451396
469,866,5.0,860234747
469,898,4.0,853360386
469,906,4.0,853452874
469,908,5.0,853358638
469,912,4.0,853357961
469,913,5.0,853451308
469,914,4.0,853362379
469,919,3.0,853359283
469,921,3.0,853358405
469,924,4.0,853357568
469,930,5.0,853359793
469,932,4.0,853453675
469,933,5.0,853360423
469,940,5.0,853451703
469,941,4.0,853363617
469,948,4.0,853360305
469,950,4.0,853359968
469,951,4.0,853360101
469,952,3.0,853362617
469,953,3.0,853359313
469,955,5.0,853451794
469,968,3.0,853358024
469,969,4.0,853359355
469,971,3.0,853362561
469,973,3.0,853363492
469,990,3.0,860238237
