,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
90,4.54965982504,2.28007507955,2.17943764331,1.90778039599,1.82633965228,5.0,2.208837324,4.42950304032,1.0,4.47540590013,1.77895418998,2.02292029264,2.25571408364,1.0,1.75248363087,4.47445188471,4.57290449706,4.29677541614,4.0,1.87108831348,5.0,1.88441511342,4.49546626586,2.05777855018,3.0,4.0,2.06861048159,2.06105773346,2.34551182916,1.0,3.0,4.32859927108,1.8305463587,4.46074852112,4.45677348773,1.99650175292,1.0,1.94033719893,4.0,4.51472607516,4.57937764641,2.0,3.0,4.0,4.60544105738,4.61604339055,4.0,5.0,5.0,2.76202069267,4.56286133875,3.0,4.4730448496,4.0,5.0,5.0,4.0,2.04434164466,5.0,5.0,4.51659065058,4.42756871174,4.0,4.64288396539,1.88221484173,4.0,5.0,2.16690844383,2.35982076821,2.0,2.10412853784,4.31278807029,2.30476659468,2.12716624498,1.95439922285,2.0,2.00054806553,4.43161416475,1.78950065065,3.0,5.0,1.87893273482,2.11375621031,1.85030888619,4.0,1.87717795795,4.44966393338,1.0,4.0,2.0,4.56963431566,4.60426894431,4.5344609527,4.39757487734,4.51549802598,2.0,2.13346614529,4.49487035661,5.0,5.0,3.0,4.38546622741,1.69315495197,4.59271860609,4.54413960758,1.0,5.0,1.88571347714,1.78741352372,2.00102761192,2.07570336902,1.88968929355,5.0,3.0,4.44020179,4.0,1.9815382269,2.32091497351,2.0,2.09313051319,4.52738026692,4.58895857736,4.0,4.54295644561,5.0,4.0,4.37598860155,1.54913735922,5.0,1.0,4.0,4.58923064331,1.61890074032,4.38563030126,2.07584579079,3.0,2.0,2.00880939065,1.62845070705,1.95460774141,4.55338130624,4.0,4.50704419313,4.44728074819,5.0,2.07751600904,4.49632876188,2.35227446391,3.0,4.35728590552,2.0,4.42909375481,4.0,4.60353479312,4.0,5.0,3.0,4.0,4.31996964242,5.0,4.43696188133,4.41568810551,2.14794374431,1.82716467462,1.97339896667,1.9122145445,2.18163188845,4.0,4.66394001771,1.0,2.0,2.02321307157,3.0,5.0,1.0,2.0,2.00557679932,2.00925900273,4.38325341573,2.08178799194,3.0,4.0,4.53121851905,5.0,5.0,4.43924778624,1.78071794688,4.52845299787,3.0,1.8671800248,4.40660204222,4.0,4.0,2.0,1.67496200718,2.00449359845,2.0,2.1745477646,2.16349315663,4.42600549544
91,4.55086661584,2.28691487466,2.17182593194,1.86099601888,1.83605641727,4.60379172305,2.21186099082,4.41740091447,1.94675546738,4.47812596863,1.78572247842,1.98610987119,3.0,1.89941279684,1.0,4.47963768708,5.0,4.31124624358,4.0,2.0,4.53606156289,2.0,4.49527046091,2.08302426841,2.05475786779,5.0,2.053919908,2.03717085216,2.31116010372,1.76356773413,1.96070674453,4.31510557447,1.8201001816,4.45836940693,4.0,1.99221873588,1.9241919272,1.93243919328,5.0,4.50953360114,5.0,3.0,2.35994894481,4.0,4.0,4.60399585782,4.47610269097,4.0,4.0,2.72931775387,5.0,2.17667559682,4.46392456367,5.0,4.56120345718,5.0,4.55829914864,1.0,4.0,4.31977698447,4.0,4.0,5.0,4.64772677919,1.89953725201,4.61373530407,5.0,2.12783456872,2.35298052289,1.85049541563,2.08233181733,4.30792983532,2.30758488584,2.12583758846,3.0,1.0,1.98521614304,4.0,1.75363624446,2.2916447817,4.47715461921,1.91686078883,2.09674427685,1.83153168179,5.0,1.90890179317,5.0,2.13043327516,4.35286809738,1.81245092847,5.0,4.61207261336,4.54157209162,4.40354020219,4.50739161706,1.0,1.0,4.50681796669,4.52660457887,5.0,2.14239754105,5.0,1.69020361165,4.58740898506,4.0,3.0,4.76494747283,1.89623874534,1.74664691209,1.98545993956,2.03523694345,1.91620788593,4.48060792112,1.99685577783,4.44740237046,4.0,2.0,2.34203964926,2.0,2.12015500712,4.52708915994,5.0,4.44497312928,4.55910440154,4.0,4.4851178603,4.39585915606,1.0,4.49535258201,2.24116016586,4.35049358726,4.60873075583,1.6577864484,5.0,1.99966339422,1.0,3.0,2.00204460631,1.6364847552,1.95366908023,5.0,5.0,4.50655861404,4.0,4.67579849515,2.11179092461,4.50029386199,2.33014270366,1.0,4.37863247319,2.0,4.43072639466,5.0,5.0,4.54616545998,5.0,1.74266485327,4.49033357134,4.31857041062,4.65420150496,4.44599813574,5.0,2.15095275619,1.0,1.99363133782,1.88431979216,2.0,4.46078639597,5.0,2.07947262031,1.0,2.06931072974,1.92488559029,5.0,2.01443496672,2.0625177993,1.98505059096,2.0,5.0,2.05962687618,3.0,4.38964158853,4.0,5.0,4.5376203296,4.45165103204,1.78871313121,5.0,3.0,1.94032091601,4.0,4.0,4.36484549659,2.0,1.68319833917,2.00057616221,2.13749187833,2.16801100202,2.12132840784,5.0
92,2.7103468261,5.0,4.56891697971,5.0,4.32598106253,1.82764705889,4.0,1.60480487638,4.0,2.11225022588,4.59294817359,4.0,4.73718244217,4.0,4.51681036289,2.0,3.0,1.96301440429,1.0,4.61967095191,1.46435548291,4.32918468511,1.75947964027,4.56535460193,5.0,2.29075760225,4.79551978374,4.52719400328,4.4329220113,4.0,4.49950346465,2.0,4.41760217393,2.39783367822,1.89652110424,4.6276423521,4.0,4.0,2.27074463221,2.12708106493,2.40341661183,4.68142359489,4.0,2.00833676298,2.25660017109,2.0,2.18212254199,3.0,1.0,5.0,2.37495044618,4.49614933506,1.91098388122,1.0,2.18387192695,2.13925413179,2.09024276018,4.0,1.73581673269,1.72310485064,1.60863631335,1.0,2.52316355026,1.60221300852,4.53988386035,1.0,3.0,4.43341363874,4.56253282163,4.34998977645,4.0,1.90818260407,4.0,5.0,4.53473428838,5.0,4.52479767504,2.09770222481,5.0,4.55781911061,3.0,4.0,5.0,4.60439785854,2.30967860363,4.0,3.0,5.0,2.22035679759,4.0,3.0,2.35400701756,2.36984354572,2.0,1.78052677002,4.36961991451,4.0,2.29721036065,1.89020187558,2.00222383672,4.0,2.1728437825,4.0,1.81515365447,1.70698947457,4.3996895095,2.44908581965,4.0,4.0,4.4546310244,4.48013047702,4.63517076668,1.75993168564,5.0,3.0,2.27940452167,4.0,4.60228660554,4.61668221945,4.61287550548,2.02495886999,1.56719425965,2.18219805074,1.55695472821,1.70150314042,1.98284770707,1.0,5.0,2.38876025554,4.0,2.83262666346,2.34459432072,5.0,1.0,4.38665931657,4.0,4.61089448097,4.0,5.0,4.50853216534,2.02240204016,2.03153084058,1.8230714636,2.41115324401,2.26362364243,4.33638814291,1.62394140596,5.0,5.0,3.0,4.57566475969,2.40097833616,1.99501127173,2.0,2.21097156001,1.89374335489,4.31173334594,2.00942876929,1.0,1.82726835461,1.0,1.0,4.50979351593,4.0,4.38986058014,4.39174577893,4.52045027565,1.91437722379,2.27649459095,4.0,4.0,5.0,4.57497710887,1.54204197875,4.39757116902,5.0,4.50390219977,5.0,1.81020072089,5.0,4.56014319585,1.63997046295,1.98392438986,1.89688107642,1.67288977223,1.0,5.0,1.8477572439,4.61467871105,5.0,1.0,2.30536732149,1.6620439766,4.59274974573,4.0,4.0,4.0,4.0,4.0,1.5563370191
93,4.0,2.31875076879,2.1599544933,3.0,1.77623063847,5.0,2.24390809019,5.0,1.88182205021,4.4723575686,1.7746023017,2.02161106768,2.28621551607,1.8761266667,1.0,4.49033147154,4.5487019687,4.0,5.0,1.89934717584,4.5169335981,1.86305401911,4.0,2.08541296413,2.09911045277,5.0,2.06839529841,2.09043716377,2.0,1.76049307176,1.86041152217,4.3247314013,1.80677788015,4.46180992996,4.0,2.01538306723,3.0,1.97998285308,4.49322710262,4.0,4.58268072354,2.10207173217,2.35605953281,5.0,4.0,4.0,4.48057360893,4.0,4.47543862753,2.7624634054,4.55753409989,1.0,4.45568055884,4.37882741215,4.55659389671,4.0,4.55023437659,2.05293193688,4.0,4.34123533783,4.51266510253,4.40855170179,5.0,4.6500497378,1.87973932752,4.63007529821,5.0,2.14459722193,2.38344583118,1.83923717202,2.0,4.0,2.29948420362,2.13000700383,1.93814559531,1.97427018058,1.98214036215,4.43123859566,1.77493783365,3.0,4.48017410368,1.90772973849,2.0,1.79213378047,4.0,1.8760806224,5.0,2.1219030722,4.34766754273,1.0,4.0,5.0,4.52532893806,4.38066701908,5.0,3.0,2.08740968228,4.50368829646,4.0,4.55695607225,2.13380801607,4.40162136552,2.0,4.59271026172,4.54619714633,1.87140451478,4.74201956306,1.0,1.75986209056,2.01899360587,2.01634030359,1.89202871907,4.0,1.97235229419,4.45622650447,4.0,1.98599480569,2.0,2.03943450646,2.06400656171,5.0,4.0,5.0,5.0,4.49459758156,4.46823348479,4.38183457895,1.52987423276,4.0,2.25364074748,4.36548659761,5.0,1.64266342185,4.0,2.08540597559,1.83879455733,3.0,2.05236005079,1.61448510035,1.96097955514,4.55439496168,4.0,4.51795222724,4.44196067794,5.0,2.0,4.0,2.32149762042,2.14511588192,4.37026321469,2.12386726692,4.42222515316,4.53871616377,5.0,4.0,4.52023721769,1.74992820369,5.0,4.3094793302,5.0,4.44117388017,4.40744168823,2.17246361386,1.84872589181,1.99469621474,1.0,2.17011137425,4.0,5.0,2.06655459079,1.7252288539,2.0,1.8421979023,4.51930905972,2.01714347666,2.04095241634,2.00631891397,1.98781211664,4.37748270074,2.09973659143,2.07394783571,4.37593874818,5.0,4.0,4.0,4.0,1.77110296062,4.52868754568,2.28788034761,3.0,4.0,4.44480868935,4.0,2.11291742012,3.0,1.98196729231,2.11217978821,2.20823801886,2.1572504102,5.0
94,4.56568738052,3.0,2.12510978837,1.88410431153,1.80209928024,4.0,2.24693849135,4.42727075396,1.87018657971,4.4742336109,1.78588072244,2.01296416304,2.27610514119,1.85193351519,1.78575173579,4.0,5.0,4.29219017139,4.44046671971,2.0,5.0,1.90125841916,4.49175179411,2.06832015203,3.0,5.0,3.0,1.9563340543,2.3610802833,1.0,1.97830930251,4.34273621895,1.84827139995,5.0,4.0,2.02830139894,1.85394029529,1.9710339647,4.50693175977,4.50311798651,4.58966917444,2.15029917447,2.36100841787,4.0,5.0,4.61487899639,4.46064116577,4.52535667626,4.45239033096,2.76023026436,4.54863585985,2.12355066935,4.44996397508,5.0,4.56363597649,4.45170745752,4.0,1.98517598996,5.0,4.30254150405,4.50761988914,5.0,4.0,5.0,1.90723094029,4.6048233044,4.45039669066,2.0,2.33717183638,1.0,2.06605225607,4.32935529945,2.3228169727,2.12585705105,1.94858454223,1.97795968733,1.99829074851,5.0,1.72519841653,2.24837411083,5.0,1.95308794257,2.07486281191,1.87466188079,4.3180827661,1.93372727733,4.45196576648,2.12668658136,4.3317495392,1.89842177555,5.0,4.0,4.54504034328,4.41968190507,4.50852295788,3.0,2.10580668975,4.0,5.0,4.0,2.23629234984,4.0,1.66897233044,4.59272248305,4.54604551009,1.0,4.77313388392,1.87112919684,1.71465800382,1.96692220662,2.0777767741,1.8689744561,4.0,1.9914554693,4.0,4.44685822975,3.0,2.30174005111,1.9910074626,2.08604602616,4.5352579294,4.58413494682,4.42744484596,4.5605386666,5.0,4.46912248615,4.39876910614,1.54443875093,4.0,3.0,4.35995229767,4.61784053628,1.62475184492,4.3878018108,2.03247814835,1.90580457244,2.14546758473,2.02223153362,1.0,1.944052821,5.0,4.0,4.51042630054,4.45610991418,5.0,2.06447744971,4.48838310285,2.31069975328,2.17750201155,4.0,2.14141366096,4.0,5.0,4.5779980202,4.55593276115,4.50055073208,1.0,5.0,4.33245654824,4.67659787593,4.45483602592,4.43081442397,2.11682327782,1.79064686648,1.95920978108,2.0,2.16531845395,4.0,4.6666242811,3.0,1.76108648644,2.08475759301,2.0439350908,4.0,2.08580340038,2.05587341305,2.01913069919,1.98538584557,4.38712491178,2.06679982872,1.98663280003,4.39879522024,4.0,4.56636965187,5.0,4.44475303047,1.73094110146,4.5429310765,2.33709782809,1.92368871894,4.0,4.44438067071,5.0,2.18836993548,1.705195494,2.03796630707,2.10234618137,2.20822076996,2.22093848649,4.43350415844
95,2.72049990464,5.0,4.58453202559,4.55743984949,4.0,3.0,4.484124472,1.63770502264,5.0,3.0,4.61957927536,4.52893619817,5.0,4.0,4.52888807272,1.88611898305,2.1013288653,1.96858650527,2.0,5.0,1.45128928215,4.31953852501,1.75629541916,4.0,4.52442497034,3.0,4.0,4.51701353164,5.0,4.0,5.0,1.78338343469,4.0,2.37670530396,1.92654019133,5.0,5.0,4.54019732492,2.23552468968,3.0,2.3910472022,5.0,5.0,2.0458209392,3.0,1.99563241649,2.21130699999,1.93895034109,1.7612714819,4.56738119338,2.3679343473,5.0,2.0,2.0,2.19988142836,2.13516208648,2.10964056945,5.0,1.7239065459,1.7403985132,1.64533147887,1.0,2.50659336437,1.5883673808,4.0,2.22008744149,1.0,4.45281714224,4.0,4.37129764298,5.0,3.0,4.56164507315,4.51952091493,5.0,4.45446587214,5.0,2.14937331464,5.0,4.55873371347,2.06841329986,5.0,4.40389089311,5.0,2.0,4.61032108663,1.88802010532,4.0,2.20870448257,4.0,2.10274348556,3.0,2.33257652068,3.0,1.72035836656,4.0,4.73801246795,2.28168861006,1.86838376706,2.02173123649,5.0,2.07994513002,4.0,1.78428864512,1.0,4.0,2.0,5.0,4.46961078971,4.0,5.0,4.61455304158,1.78662966114,4.0,3.0,2.28665008545,5.0,4.61751861684,4.62098965689,4.0,2.02531426294,1.57661238101,2.22439836367,1.0,1.68341054468,2.0376389983,1.82161328499,4.6548796686,2.36433774577,5.0,2.81271500547,2.34619859273,4.0,1.0,4.38244978227,5.0,4.59850641018,4.50939820431,5.0,5.0,2.00135629255,1.93780653712,1.8103960301,2.41177920127,3.0,4.3524271963,1.64640965906,4.59935229065,5.0,2.40009462511,4.5791680794,3.0,2.00011073033,1.81330568638,2.19683720211,1.91348923295,4.28037020823,2.04835614542,2.0,1.82827785837,1.70468591188,1.70628185299,4.4989343911,4.0,5.0,4.38780695436,4.0,3.0,3.0,4.22333798667,4.58049034793,4.44136695546,4.59938918113,1.59517971684,4.0,4.70031155893,5.0,5.0,1.0,4.0,4.56738077998,1.0,2.00972755991,1.91624455263,1.69787579931,1.98275353595,4.67118698132,1.80201611926,4.61076271537,4.41740445532,3.0,2.32281561097,1.6532673788,4.62262443632,4.0,4.65917961597,4.61814965952,5.0,4.36587553387,1.55931787438
96,2.71194357907,4.67142099189,4.0,5.0,4.31694139676,1.82390243079,4.51776540907,1.56077862215,4.44661351401,2.17009072288,4.59409800216,4.53876680431,5.0,5.0,4.53730481267,1.88787560744,2.09112154933,2.0243395756,1.80166291795,4.61754692915,1.45662903855,4.0,1.79911342627,4.56488644827,4.0,2.24530058086,4.79925286387,5.0,4.44314875247,4.0,4.50982099753,1.79206084792,4.0,2.47920806318,1.90024585971,5.0,5.0,4.55493622477,2.26005757716,3.0,2.48564667502,5.0,5.0,1.94958402676,2.27050903985,2.01043980487,2.21163642497,1.90283944194,1.82836499557,4.55200486152,1.0,4.52159250475,1.0,1.82142152406,3.0,2.1459423906,2.10331172941,4.5986197646,1.75779566368,1.70911941381,1.59218237991,2.0,2.49488885568,1.57964637512,5.0,2.22757105087,2.07583577567,4.0,5.0,4.35866542294,4.0,3.0,4.0,4.52753810534,4.0,4.0,4.51266675582,2.14525809002,4.45962848348,4.56138628545,2.0541445493,4.50177624916,4.0,5.0,3.0,4.60522059963,1.86368182865,5.0,2.26840486959,5.0,2.11796482748,3.0,2.312174044,1.99335168876,2.0,5.0,4.73235908489,2.29168551844,1.89605646411,1.98447882072,4.47712386173,2.11206746821,5.0,1.83936396959,3.0,5.0,2.44257574877,4.36896720506,5.0,5.0,4.45688384197,4.61914756069,1.79569987679,5.0,2.00134110442,2.261623184,4.54214848081,4.61190387005,4.0,4.0,2.0,1.56952541482,2.18595249044,1.0,1.70101970396,2.01601001402,1.87182420339,4.68045426246,2.0,4.0,3.0,2.33419200118,4.30695247457,2.01986026641,5.0,4.0,5.0,5.0,4.42832940541,4.49052297124,2.04835192172,1.0,1.80556123355,2.45707362669,3.0,5.0,3.0,4.58605244114,5.0,2.39093404227,4.0,2.38384473451,2.0,1.84173382128,3.0,1.0,4.29009611706,2.01305033811,1.97301166185,1.77709505774,1.6659262731,1.72819462135,5.0,5.0,4.0,4.37720987569,5.0,1.91621950973,3.0,4.0,4.59947021835,4.43015999764,5.0,1.51545224746,4.39650367872,4.68041588971,4.0,4.63197375165,1.89909354689,4.56980113131,4.57464939603,3.0,1.99329780974,1.8667509872,1.70292002811,1.98702857413,4.66449585469,1.80841623685,4.61851132461,4.41631642796,2.0,2.36140251332,1.65844572934,4.60755882987,5.0,5.0,5.0,5.0,4.3695546856,1.59134166055
97,4.55318648309,2.34125500735,2.18135857377,1.87725971653,1.78510337643,4.60717700557,3.0,4.0,1.90746610718,4.0,1.79517387735,1.0,3.0,2.0,3.0,4.48096873661,5.0,4.29086340571,4.42893112282,1.87687623343,4.5280010206,1.88743689823,5.0,2.03072347225,2.06720039681,4.52858246068,2.0,2.08068743764,2.31648701436,1.75155737053,1.92381397039,4.0,1.86907746771,4.46294468021,4.45557422516,2.02423295792,1.89499278248,1.8899157167,4.50195027782,4.50871588141,4.59628539935,2.15852583475,2.36963285577,4.50979072647,5.0,5.0,4.0,5.0,4.46741808493,2.72488141361,5.0,2.16549545379,4.4549399941,5.0,4.54775507589,5.0,4.54380330725,3.0,4.0,4.3284042467,4.49953122976,5.0,4.53767979309,4.63511136494,1.90757090708,4.60646883409,5.0,1.0,2.34615464945,1.78883794247,1.0,4.31038487503,2.30878289383,2.08291620903,1.96061362977,1.92648214385,1.97687481951,4.0,1.78997172971,2.27630725113,5.0,1.88496572076,3.0,1.82713596238,4.0,1.85526315478,4.46079256171,2.11987229748,4.35645285344,1.83373177617,5.0,4.0,4.53342732887,4.39864056468,5.0,2.09820357601,2.12418044072,5.0,4.53384127593,4.57887932734,2.12952531706,4.39929273037,1.67716415708,4.59551087108,4.54293408548,1.84384368501,5.0,1.0,1.78168655868,1.98944384225,2.08495606995,3.0,4.0,2.01294742794,4.0,5.0,2.00832841396,2.33227740138,2.04826588388,2.10133244266,5.0,5.0,4.0,4.55453232107,4.50344608153,5.0,4.39578039362,3.0,4.0,2.24135823275,4.0,5.0,1.6537242307,4.39396213672,2.02277563636,1.0,2.14658402407,2.0,1.60161399514,1.91920882182,5.0,5.0,4.49349631508,4.43664807471,4.66476006495,3.0,4.48905730531,2.35510247333,2.17174069961,4.0,2.0,4.43094377292,5.0,4.58855308912,4.0,4.51122031208,1.76960065476,4.49421353775,4.0,5.0,5.0,4.41342510479,2.1427980139,1.86096388452,2.023355457,1.89604128039,2.15470022307,4.46499556898,4.0,2.06806924961,1.71665186222,2.06252026647,1.88938949201,5.0,2.03741514762,2.0,1.98090507479,1.97301361223,5.0,1.0,2.0,4.39264140533,4.54854943669,4.55197651713,4.0,4.0,1.83251455862,4.53377383819,2.34629311311,1.89019428312,5.0,4.0,4.39303434856,2.15753311624,1.66540847852,1.0,1.0,2.18440998854,2.16422436161,4.43284384327
98,4.55072968914,2.27686350871,2.16262342944,3.0,1.77335471482,4.61441933378,1.0,4.42198094727,1.8736228867,4.0,1.79455703494,2.00523509435,2.29711741915,3.0,1.77134558513,4.4904598632,4.0,5.0,4.0,1.85349130702,4.0,1.84907969952,4.0,2.0,2.03516790634,4.52482908698,2.07540978449,3.0,2.3487004273,1.73664995771,1.90527540513,4.33886049107,1.81569625597,4.45205985305,5.0,2.0,1.87908335924,1.92786266106,5.0,4.50913235132,4.0,1.0,3.0,4.50775449338,4.608065607,4.0,4.0,4.0,5.0,2.74420363959,4.55850243402,3.0,5.0,4.0,4.55744115151,4.0,4.0,2.0381597041,4.53994472205,5.0,4.51588958458,4.42201619663,4.0,4.64212467427,1.89191337343,5.0,4.48515244321,2.16385150328,2.34894056792,1.87079926979,3.0,4.31109365968,2.3357049356,2.14557828068,1.93323159446,1.92373714454,1.9927617843,4.43106375002,3.0,2.28313487265,5.0,1.90182919674,2.10977850261,1.0,4.3152030632,1.87715532994,5.0,2.10733854103,5.0,1.0,4.55971919451,5.0,4.53143134407,4.0,5.0,3.0,1.0,4.49989007906,4.53533808838,4.5855031638,2.13220326842,4.0,1.7023636031,5.0,4.0,1.82675718194,4.75226264981,1.88338718851,3.0,1.9777017454,2.07478547185,3.0,4.0,1.99266015813,5.0,4.45203201428,1.96869734609,2.3427815854,2.09264082463,2.12113506955,5.0,4.60267997392,4.45115163624,4.0,5.0,4.47725336345,4.0,1.52456080158,4.0,2.20788482942,4.0,4.58305416696,1.6150603323,4.0,2.0,1.0,3.0,1.9976068718,1.65203924091,1.95437526878,4.0,5.0,4.51638917389,5.0,4.0,3.0,4.49485736512,2.3231286967,2.19337745416,4.37344180813,2.09770345682,5.0,4.535321902,5.0,4.55047071545,4.5240735892,1.80057930496,4.47896381424,4.0,4.0,4.0,4.0,2.14782938672,2.0,3.0,1.88199910512,2.18220188855,4.46215725108,5.0,1.0,1.73357686908,2.0,1.95150213696,4.0,2.04070192159,1.0,1.99564926842,1.98283963448,4.0,2.06471907594,2.07868367665,4.0,5.0,5.0,5.0,4.43958397437,1.77852461801,4.0,2.0,1.94173213248,4.40655683891,4.45801045563,4.0,1.0,2.0,1.0,2.11667645622,2.16272939626,1.0,4.42143751705
99,2.7100733534,4.67071568244,5.0,4.54175738706,4.31297184216,3.0,5.0,1.57783910575,4.0,1.0,5.0,4.53494525887,4.7335059697,4.33207032359,4.0,1.88857418652,2.14519143435,1.0,1.0,4.61310627956,1.44516014004,4.0,1.0,5.0,5.0,2.30080510019,5.0,4.0,4.44104212262,4.41493649972,4.50909147634,1.78644251091,4.42239114115,2.43193517928,1.0,5.0,4.420721266,4.57016383293,2.287357336,2.10588792756,2.48336064578,4.68362381901,4.0,3.0,2.27080759958,2.03326642703,1.0,1.91694934525,1.82408597439,4.57360861111,3.0,4.51086431871,2.0,1.84669708403,2.17892881156,2.12717725232,2.0,5.0,1.75036855709,1.75713344946,1.59953680389,1.73453297559,2.49039852128,3.0,4.53548445435,2.0,2.10676132894,4.42241947653,4.55938040662,4.0,4.0,1.90990866555,4.0,4.55045303094,4.51591629611,4.47768091933,5.0,2.12052056914,5.0,4.5607116272,1.0,4.0,4.0,5.0,3.0,4.58213971823,1.8654098765,4.0,1.0,4.0,2.13570710109,2.3977827756,2.33359185666,2.00833530967,1.77919464903,4.36025238084,4.72146106837,2.31206091563,1.92034806399,3.0,5.0,2.13932430444,4.40026986357,1.80293758239,1.73656642033,4.41143580603,2.44784074018,4.37883694956,5.0,4.0,5.0,4.64238423373,3.0,4.48617018557,2.0,3.0,4.52771058944,4.60744548018,5.0,4.63156786214,2.01762583439,2.0,2.16452602439,1.56813571306,1.76786242726,2.0,1.84010043988,5.0,2.42828277348,4.36295939427,2.86018974655,2.32335143705,5.0,2.0,4.0,4.53267098662,5.0,4.53813397261,4.43288426128,4.49382675891,2.05594436356,2.04025388462,1.79835290801,2.4013801786,2.26437299563,4.0,1.57576100691,5.0,5.0,2.30991657085,5.0,2.0,2.01436202169,1.81169156355,2.23761096912,3.0,4.30846872674,1.99072429786,1.99564443367,3.0,1.6432836901,1.0,4.504200837,4.0,4.39487913884,4.37955998939,4.0,1.91623407076,1.0,4.22178421186,4.0,4.0,4.57706683768,1.0,4.38617260917,4.68699157204,5.0,5.0,1.87242184268,4.0,5.0,1.59373067619,3.0,1.90486860101,1.0,1.91564278171,4.6619840563,1.82513241437,4.0,4.0,3.0,1.0,2.0,4.0,4.41173855336,4.65468858816,4.61546707379,5.0,5.0,1.56931613993
100,4.0,2.33371116966,2.0,1.89342648953,1.82821225864,5.0,2.23102973805,4.0,1.9153937533,4.0,2.0,3.0,2.27351635189,1.8914038993,1.77565149419,4.45645209039,4.0,4.30279715733,5.0,1.8719743763,5.0,1.84543790745,5.0,2.07980572872,2.04686773559,4.0,2.08472894779,2.03998792909,2.31974158609,1.0,1.94199080536,4.34307499786,1.0,4.50086535205,5.0,2.01143119355,1.87278946974,1.9436509159,4.49784107838,4.51307111957,4.60034792499,3.0,2.3554072769,4.51072771355,5.0,5.0,4.0,5.0,4.47249540152,2.71171742411,5.0,2.16676965519,4.46875793198,4.39781804162,4.56313055401,4.0,4.0,2.03148963168,5.0,4.0,4.0,4.0,4.0,5.0,2.0,5.0,5.0,2.16464098285,2.36356761454,1.83297737629,3.0,5.0,3.0,2.18133643432,1.97393743441,1.92113535271,3.0,4.0,1.77320190847,2.35081905626,4.0,1.9299492308,2.08133048792,1.87332267663,4.311237285,1.85313204934,5.0,2.11617320496,4.0,1.83333255833,4.55871171712,5.0,5.0,4.0,4.51341053251,2.09680778552,1.0,4.49411511999,4.0,4.0,2.16734221986,4.0,1.70005777646,4.0,4.0,1.86729438394,5.0,1.90503070836,1.7565799079,2.01559688057,2.08657102553,1.0,4.47365926724,2.01241868882,5.0,5.0,1.98646471639,2.0,2.05127311351,2.09893694688,4.0,4.60232308322,4.4320279477,4.0,4.51039204328,4.45941598115,4.38278256238,1.55137336615,4.0,2.19685238083,5.0,5.0,1.63317957844,4.39623909949,3.0,1.82733893321,3.0,3.0,1.62598815786,2.00347278981,4.54441710714,5.0,5.0,5.0,5.0,2.11675903869,5.0,1.0,2.21219653511,4.37258027972,3.0,4.0,4.0,5.0,5.0,4.51257662019,1.75814769177,4.49954207586,4.32133156553,5.0,4.0,5.0,2.14356660061,1.84442326101,2.01897747495,1.0,2.16829471646,4.46854440927,5.0,2.03263202249,1.0,2.05909106833,1.93921933632,5.0,2.06065478692,2.07775990726,2.00815476338,1.99718588061,4.35562282395,2.08167174185,2.03768029613,4.37870942817,4.54365926197,4.0,4.53386261226,4.0,1.75203664416,4.53245940561,2.0,2.0,5.0,4.0,4.37950443074,2.12035002886,1.73505138754,1.97957846766,2.12859945804,2.18470063511,2.14039368921,5.0
